Peugeot;208;1.6 e-HDi 115 FAP BVM6 XY ;3p.;5;23 400 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 5 cv;115;84 kw; 270 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 10.6; 205/45 r17 vce pneu pas cher; 205/45 r17 vce pneu en dunlop; 3,96  / 1,83  / 1,46 ; 2.54; 50 l;1090;1665;285;1076; 1150 kg; 190 km/h; 9.7 s; 4.6 l/100 km; 3.4 l/100 km; 3.8 l/100 km; 99 g/km;3;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 10.6 m; 205/45 R17 VCe pneu pas cher; 205/45 R17 VCe pneu en Dunlop;VP;Non;Non;Oui;Non;Oui;Non
Peugeot;208;1.6 e-HDi 92 FAP BVM5 XY ;3p.;4;22 200 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 4 cv;92;68 kw; 230 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;5 vitesses; 10.6; 205/45 r17 vce pneu en goodyear; 205/45 r17 vce pneu enichelin; 3,96  / 1,83  / 1,46 ; 2.54; 50 l;1080;1625;285;1076; 1150 kg; 185 km/h; 10.9 s; 4.2 l/100 km; 3.3 l/100 km; 3.6 l/100 km; 95 g/km;3;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 5 vitesses; 10.6 m; 205/45 R17 VCe pneu en Goodyear; 205/45 R17 VCe pneu en Michelin;VP;Non;Non;Oui;Non;Oui;Non
Peugeot;208;1.6 THP 155 BVM6 XY ;3p.;8;22 350 €;Essence;4 cylindres en ligne;16s; 1598 cm3; 8 cv;155;115 kw; 200 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 10.4; 205/45 r17 vces pneus pas cher; 205/45 r17 vce pneu en bridgestone; 3,96  / 1,83  / 1,46 ; 2.54; 50 l;1090;1640;285;1076; 1150 kg; 215 km/h; 7.3 s; 7.9 l/100 km; 4.5 l/100 km; 5.8 l/100 km; 135 g/km;3;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 10.4 m; 205/45 R17 VCes pneus pas cher; 205/45 R17 VCe pneu en Bridgestone;VP;Non;Non;Oui;Non;Oui;Non
Peugeot;308 CC;1.6 THP 155 BVA Féline ;Cabriolet;9;33 600 €;Essence;4 cylindres en ligne;16s; 1598 cm3; 9 cv;155;114 kw; 240 nm à 1400 tr/min; traction avant;Automatique;boîte automatique;6 vitesses;0; 225/45 r17 vce pneu en goodyear; 225/45 r17 vce pneu pas cher; 4,44  / 1,87  / 1,43 ; 2.61; 60 l;1530;1970;226;403; 1270 kg; 212 km/h; 9.8 s; 10.8 l/100 km; 5.8 l/100 km; 7.6 l/100 km; 175 g/km;2;4; euro 5; 24ois 0 km; Traction avant; Boîte automatique, 6 vitesses; 0 m; 225/45 R17 VCe pneu en Goodyear; 225/45 R17 VCe pneu pas cher;VP;Non;Non;Non;Non;Oui;Non
Peugeot;308 CC;1.6 THP 155 Féline ;Cabriolet;9;32 400 €;Essence;4 cylindres en ligne;16s; 1598 cm3; 9 cv;155;114 kw; 240 nm à 1400 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/45 r17 vce pneu en goodyear; 225/45 r17 vce pneu enichelin; 4,44  / 1,87  / 1,43 ; 2.61; 60 l;1515;1940;226;403; 1400 kg; 215 km/h; 9.6 s; 9.7 l/100 km; 5.4 l/100 km; 6.9 l/100 km; 160 g/km;2;4; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/45 R17 VCe pneu en Goodyear; 225/45 R17 VCe pneu en Michelin;VP;Non;Non;Non;Non;Oui;Non
Peugeot;308 CC;2.0 HDi 160 FAP BVA Féline ;Cabriolet;10;36 550 €;diesel;4 cylindres en ligne;16s; 1997 cm3; 10 cv;160;118 kw; 340 nm à 2000 tr/min; traction avant;Automatique;boîte automatique;6 vitesses;0; 225/45 r17 vce pneu pas cher; 225/45 r17 vce pneu en pirelli; 4,44  / 1,87  / 1,43 ; 2.61; 60 l;1625;2050;226;403; 1500 kg; 202 km/h; 10.3 s; 8.7 l/100 km; 5.4 l/100 km; 6.6 l/100 km; 172 g/km;2;4; euro 5; 24ois 0 km; Traction avant; Boîte automatique, 6 vitesses; 0 m; 225/45 R17 VCe pneu pas cher; 225/45 R17 VCe pneu en Pirelli;VP;Non;Non;Non;Non;Oui;Non
Peugeot;308 CC;2.0 HDi 160 FAP Féline ;Cabriolet;9;35 250 €;diesel;4 cylindres en ligne;16s; 1997 cm3; 9 cv;160;118 kw; 340 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/45 r17 vce pneu en promo; 225/45 r17 vce pneu en bridgestone; 4,44  / 1,87  / 1,43 ; 2.61; 60 l;1577;2025;226;403; 1500 kg; 209 km/h; 8.9 s; 6.6 l/100 km; 4.8 l/100 km; 5.5 l/100 km; 144 g/km;2;4; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/45 R17 VCe pneu en promo; 225/45 R17 VCe pneu en Bridgestone;VP;Non;Non;Non;Non;Oui;Non
Peugeot;308 CC;2.0 HDi 160 FAP Sport Pack ;Cabriolet;9;32 150 €;diesel;4 cylindres en ligne;16s; 1997 cm3; 9 cv;160;118 kw; 340 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/45 r17 vce pneu en bridgestone; 225/45 r17 vce pneu en dunlop; 4,44  / 1,87  / 1,43 ; 2.61; 60 l;1577;2025;226;403; 1500 kg; 209 km/h; 8.9 s; 6.6 l/100 km; 4.8 l/100 km; 5.5 l/100 km; 144 g/km;2;4; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/45 R17 VCe pneu en Bridgestone; 225/45 R17 VCe pneu en Dunlop;VP;Oui;Oui;Non;Non;Oui;Non
Peugeot;308 CC;1.6 e-HDi 115 FAP Sport Pack ;Cabriolet;6;30 650 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 6 cv;115;84 kw; 285 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses;0; 225/45 r17 vcommandez ces pneus; 225/45 r17 vcommandez ces pneus; 4,44  / 1,87  / 1,43 ; 2.61; 60 l;1525;1950;226;403; 1200 kg; 191 km/h; 12.2 s; 5.3 l/100 km; 4.2 l/100 km; 4.6 l/100 km; 119 g/km;2;4; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 0 m; 225/45 R17 VCommandez ces pneus; 225/45 R17 VCommandez ces pneus;VP;Oui;Oui;Non;Non;Oui;Non
Peugeot;308 SW;1.6 e-HDi 115 FAP Business Pack ;Break;6;26 750 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 6 cv;115;84 kw; 270 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 11.1; 205/55 r16 vce pneu en promo; 205/55 r16 vce pneu en goodyear; 4,5  / 1,82  / 1,56 ; 2.71; 60 l;1485;2145;520;2149; 1200 kg; 185 km/h; 12.5 s; 5.3 l/100 km; 4.2 l/100 km; 4.6 l/100 km; 120 g/km;5;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 11.1 m; 205/55 R16 VCe pneu en promo; 205/55 R16 VCe pneu en Goodyear;VP;Non;Non;Non;Non;Oui;Non
Peugeot;308 SW;1.6 e-HDi 115 FAP Allure ;Break;6;28 200 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 6 cv;115;84 kw; 270 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 11.1; 225/45 r17 vce pneu en promo; 225/45 r17 vce pneu en promo; 4,5  / 1,82  / 1,56 ; 2.71; 60 l;1485;2145;520;2149; 1200 kg; 185 km/h; 12.5 s; 5.3 l/100 km; 4.2 l/100 km; 4.6 l/100 km; 120 g/km;5;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 11.1 m; 225/45 R17 VCe pneu en promo; 225/45 R17 VCe pneu en promo;VP;Non;Oui;Non;Non;Oui;Non
Peugeot;308 SW;1.6 e-HDi 115 FAP BLUE LION Access ;Break;6;24 300 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 6 cv;115;84 kw; 270 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 11.1; 195/65 r15 hpromo sur ces pneus; 195/65 r15 hce pneu pas cher; 4,5  / 1,82  / 1,56 ; 2.71; 60 l;1407;1970;520;2149; 1400 kg; 185 km/h; 12.5 s; 4.9 l/100 km; 3.8 l/100 km; 4.2 l/100 km; 110 g/km;5;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 11.1 m; 195/65 R15 HPromo sur ces pneus; 195/65 R15 HCe pneu pas cher;VP;Non;Oui;Non;Non;Oui;Non
Peugeot;308 SW;1.6 e-HDi 115 FAP Style ;Break;6;26 450 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 6 cv;115;84 kw; 270 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 11.1; 205/55 r16 vce pneu enichelin; 205/55 r16 vce pneu en pirelli; 4,5  / 1,82  / 1,56 ; 2.71; 60 l;1485;2145;520;2149; 1200 kg; 185 km/h; 12.5 s; 5.3 l/100 km; 4.2 l/100 km; 4.6 l/100 km; 120 g/km;5;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 11.1 m; 205/55 R16 VCe pneu en Michelin; 205/55 R16 VCe pneu en Pirelli;VP;Oui;Oui;Non;Non;Oui;Non
Peugeot;308 SW;1.6 HDi 92 FAP Style ;Break;5;25 150 €;diesel;4 cylindres en ligne;8s; 1560 cm3; 5 cv;92;68 kw; 230 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;5 vitesses; 11.1; 205/55 r16 vce pneu en continental; 205/55 r16 vce pneu enichelin; 4,5  / 1,82  / 1,56 ; 2.71; 60 l;1430;2100;520;2149; 1200 kg; 177 km/h; 13.6 s; 5.3 l/100 km; 4 l/100 km; 4.5 l/100 km; 119 g/km;5;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 5 vitesses; 11.1 m; 205/55 R16 VCe pneu en Continental; 205/55 R16 VCe pneu en Michelin;VP;Oui;Oui;Non;Non;Oui;Non
Peugeot;308 SW;1.6 VTi 120 Style ;Break;7;23 900 €;Essence;4 cylindres en ligne;16s; 1598 cm3; 7 cv;120;88 kw; 160 nm à 4250 tr/min; traction avant;Manuelle;boîte manuelle;5 vitesses; 11.1; 205/55 r16 vpromo sur ces pneus; 205/55 r16 vcommandez ces pneus; 4,5  / 1,82  / 1,56 ; 2.71; 60 l;1406;2100;520;2149; 1400 kg; 189 km/h; 12 s; 9.1 l/100 km; 5.3 l/100 km; 6.7 l/100 km; 155 g/km;5;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 5 vitesses; 11.1 m; 205/55 R16 VPromo sur ces pneus; 205/55 R16 VCommandez ces pneus;VP;Oui;Oui;Non;Non;Oui;Non
Peugeot;Bipper;1.3 HDi 75 FAP Style ;Combiné;4;17 300 €;diesel;4 cylindres en ligne;8s; 1248 cm3; 4 cv;75;55 kw; 190 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;5 vitesses; 11.8; 185/65 r15 tce pneu pas cher; 185/65 r15 tce pneu en dunlop; 3,97  / 1,72  / 1,72 ; 2.51; 45 l;1185;1700;356;884; 600 kg; 155 km/h; 16.6 s; 5.7 l/100 km; 3.8 l/100 km; 4.5 l/100 km; 119 g/km;4;5; euro 5; 24ois 0 km; Traction avant; Boîte manuelle, 5 vitesses; 11.8 m; 185/65 R15 TCe pneu pas cher; 185/65 R15 TCe pneu en Dunlop;VP;Non;Oui;Non;Non;Oui;Non
Peugeot;Boxer;435 L4H3 2.2 HDi 150 FAP PACK CD CLIM ;Fourgon;7;43 500 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 225/75 r16 qce pneu pas cher; 225/75 r16 qcommandez ces pneus; 6,36  / 2,05  / 2,52 ; 4.04; 90 l;0;3500;0;0; 3000 kg; 0 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 225/75 R16 QCe pneu pas cher; 225/75 R16 QCommandez ces pneus;VU;Non;Oui;Non;Non;Non;Non
Peugeot;Boxer;435 L4H3 3.0 HDi 180 FAP PACK CD CLIM PLUS ;Fourgon;10;46 140 €;diesel;4 cylindres en ligne;16s; 2999 cm3; 10 cv;177;130 kw; 400 nm à 1700 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 225/75 r16 rce pneu en promo; 225/75 r16 rce pneu pas cher; 6,36  / 2,05  / 2,76 ; 4.04; 90 l;0;3500;0;0; 3000 kg; 161 km/h; 0 s; 10.9 l/100 km; 7 l/100 km; 8.4 l/100 km; 222 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 225/75 R16 RCe pneu en promo; 225/75 R16 RCe pneu pas cher;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;435 L4H3 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;43 320 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 225/75 r16 qce pneu en pirelli; 225/75 r16 qce pneu enichelin; 6,36  / 2,05  / 2,76 ; 4.04; 90 l;0;3500;0;0; 3000 kg; 142 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 225/75 R16 QCe pneu en Pirelli; 225/75 R16 QCe pneu en Michelin;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;435 L4H2 2.2 HDi 150 FAP PACK CD CLIM PLUS ;Fourgon;7;42 900 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 225/75 r16 qce pneu en goodyear; 225/75 r16 qce pneu en goodyear; 6,36  / 2,05  / 2,52 ; 4.04; 90 l;0;3500;0;0; 3000 kg; 150 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 225/75 R16 QCe pneu en Goodyear; 225/75 R16 QCe pneu en Goodyear;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;435 L4H2 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;42 180 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 225/75 r16 qce pneu en goodyear; 225/75 r16 qce pneu pas cher; 6,36  / 2,05  / 2,52 ; 4.04; 90 l;0;3500;0;0; 3000 kg; 142 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 225/75 R16 QCe pneu en Goodyear; 225/75 R16 QCe pneu pas cher;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;435 L3H2 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;41 040 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 225/75 r16 qce pneu pas cher; 225/75 r16 qces pneus pas cher; 6  / 2,05  / 2,52 ; 4.04; 90 l;0;3500;0;0; 3000 kg; 0 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 225/75 R16 QCe pneu pas cher; 225/75 R16 QCes pneus pas cher;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L3H3 3.0 HDi 180 FAP PACK CD CLIM PLUS ;Fourgon;10;44 400 €;diesel;4 cylindres en ligne;16s; 2999 cm3; 10 cv;177;130 kw; 400 nm à 1400 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 rce pneu enichelin; 215/70 r15 rcommandez ces pneus; 6  / 2,05  / 2,76 ; 4.04; 90 l;0;3500;0;0; 2500 kg; 161 km/h; 0 s; 11 l/100 km; 7.1 l/100 km; 8.5 l/100 km; 224 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 RCe pneu en Michelin; 215/70 R15 RCommandez ces pneus;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L3H3 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;41 580 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 qce pneu en dunlop; 215/70 r15 qces pneus pas cher; 6  / 2,05  / 2,76 ; 4.04; 90 l;0;3500;0;0; 2500 kg; 142 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 QCe pneu en Dunlop; 215/70 R15 QCes pneus pas cher;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L3H3 2.2 HDi 110 FAP PACK CD CLIM PLUS ;Fourgon;7;39 780 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 ppromo sur ces pneus; 215/70 r15 pces pneus pas cher; 6  / 2,05  / 2,76 ; 4.04; 90 l;0;3500;0;0; 2000 kg; 130 km/h; 0 s; 11.1 l/100 km; 7.6 l/100 km; 8.9 l/100 km; 234 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 PPromo sur ces pneus; 215/70 R15 PCes pneus pas cher;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L3H2 3.0 HDi 180 FAP PACK CD CLIM PLUS ;Fourgon;10;43 260 €;diesel;4 cylindres en ligne;16s; 2999 cm3; 10 cv;177;130 kw; 400 nm à 1400 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 rce pneu en pirelli; 215/70 r15 rce pneu en bridgestone; 6  / 2,05  / 2,52 ; 4.04; 90 l;0;3500;0;0; 2500 kg; 166 km/h; 0 s; 11 l/100 km; 7.1 l/100 km; 8.5 l/100 km; 224 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 RCe pneu en Pirelli; 215/70 R15 RCe pneu en Bridgestone;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L2H2 2.2 HDi 150 FAP PACK CD CLIM PLUS ;Fourgon;7;40 020 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 350 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 qce pneu en bridgestone; 215/70 r15 qce pneu en dunlop; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;0;3500;0;0; 2500 kg; 156 km/h; 0 s; 9.3 l/100 km; 6.5 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 QCe pneu en Bridgestone; 215/70 R15 QCe pneu en Dunlop;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L2H2 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;39 300 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 320 nm à 2000 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 qce pneu en continental; 215/70 r15 qce pneu pas cher; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;0;3500;0;0; 2500 kg; 148 km/h; 0 s; 9.3 l/100 km; 6.5 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 QCe pneu en Continental; 215/70 R15 QCe pneu pas cher;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;335 L2H2 2.2 HDi 110 FAP PACK CD CLIM PLUS ;Fourgon;7;37 500 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 250 nm à 1750 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 pce pneu enichelin; 215/70 r15 pce pneu en continental; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;0;3500;0;0; 2000 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 PCe pneu en Michelin; 215/70 R15 PCe pneu en Continental;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L3H2 2.2 HDi 150 FAP PACK CD CLIM PLUS ;Fourgon;7;39 120 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 qce pneu en goodyear; 215/70 r15 qpromo sur ces pneus; 6  / 2,05  / 2,52 ; 4.04; 90 l;0;3300;0;0; 2500 kg; 156 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 QCe pneu en Goodyear; 215/70 R15 QPromo sur ces pneus;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L3H2 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;38 400 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 qce pneu en goodyear; 215/70 r15 qce pneu en pirelli; 6  / 2,05  / 2,52 ; 4.04; 90 l;0;3300;0;0; 2500 kg; 148 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 229 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 QCe pneu en Goodyear; 215/70 R15 QCe pneu en Pirelli;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L3H2 2.2 HDi 110 FAP PACK CD CLIM PLUS ;Fourgon;7;36 600 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 14.5; 215/70 r15 pce pneu en bridgestone; 215/70 r15 pce pneu en dunlop; 6  / 2,05  / 2,52 ; 4.04; 90 l;0;3300;0;0; 2000 kg; 135 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 14.5 m; 215/70 R15 PCe pneu en Bridgestone; 215/70 R15 PCe pneu en Dunlop;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L2H2 3.0 HDi 180 FAP PACK CD CLIM PLUS ;Fourgon;10;40 080 €;diesel;4 cylindres en ligne;16s; 2999 cm3; 10 cv;177;130 kw; 400 nm à 1700 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 rce pneu pas cher; 215/70 r15 rce pneu en goodyear; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;0;3300;0;0; 2500 kg; 166 km/h; 0 s; 10.1 l/100 km; 6.7 l/100 km; 8 l/100 km; 209 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 RCe pneu pas cher; 215/70 R15 RCe pneu en Goodyear;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L2H2 2.2 HDi 150 FAP PACK CD CLIM PLUS ;Fourgon;7;37 980 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;150;110 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 qces pneus pas cher; 215/70 r15 qce pneu enichelin; 5,41  / 2,05  / 2,52 ; 3.45; 90 l;0;3300;0;0; 2500 kg; 156 km/h; 0 s; 10.7 l/100 km; 7.5 l/100 km; 8.7 l/100 km; 199 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 QCes pneus pas cher; 215/70 R15 QCe pneu en Michelin;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L2H1 2.2 HDi 130 FAP PACK CD CLIM PLUS ;Fourgon;7;36 120 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;130;96 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 qce pneu en bridgestone; 215/70 r15 qcommandez ces pneus; 5,41  / 2,05  / 2,25 ; 3.45; 90 l;0;3300;0;0; 2500 kg; 150 km/h; 0 s; 9.3 l/100 km; 6.5 l/100 km; 7.5 l/100 km; 199 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 QCe pneu en Bridgestone; 215/70 R15 QCommandez ces pneus;VU;Oui;Oui;Non;Non;Oui;Non
Peugeot;Boxer;333 L2H1 2.2 HDi 110 FAP PACK CD CLIM PLUS ;Fourgon;7;34 320 €;diesel;4 cylindres en ligne;16s; 2198 cm3; 7 cv;110;81 kw; 0 nm à 0 tr/min; traction avant;Manuelle;boîte manuelle;6 vitesses; 12.8; 215/70 r15 pces pneus pas cher; 215/70 r15 ppromo sur ces pneus; 5,41  / 2,05  / 2,25 ; 3.45; 90 l;0;3300;0;0; 2000 kg; 140 km/h; 0 s; 9.7 l/100 km; 6.6 l/100 km; 7.7 l/100 km; 203 g/km;5;3; euro 5; 0ois 0 km; Traction avant; Boîte manuelle, 6 vitesses; 12.8 m; 215/70 R15 PCes pneus pas cher; 215/70 R15 PPromo sur ces pneus;VU;Oui;Oui;Non;Non;Oui;Non
